"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","78","170069","0.0-5.0-2.0-1.47-0.47","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.54499999999987","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":510,""t"":0},{""x"":960,""y"":510,""t"":44},{""x"":960,""y"":510,""t"":87},{""x"":1088,""y"":655,""t"":145},{""x"":1028,""y"":587,""t"":189},{""x"":986,""y"":540,""t"":240},{""x"":962,""y"":513,""t"":289},{""x"":952,""y"":501,""t"":339},{""x"":950,""y"":499,""t"":391},{""x"":1080,""y"":646,""t"":438},{""x"":1008,""y"":564,""t"":493},{""x"":974,""y"":526,""t"":539},{""x"":957,""y"":507,""t"":589},{""x"":951,""y"":500,""t"":639},{""x"":951,""y"":500,""t"":691},{""x"":1081,""y"":647,""t"":739},{""x"":1024,""y"":583,""t"":788},{""x"":984,""y"":538,""t"":840},{""x"":962,""y"":512,""t"":889}]","{}","1","6","54","validation-stimulus","0","383",""
"null","null","psychophysics","79","171009","0.0-5.0-2.0-1.48-0.48","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","23.941538461538492","960","536","tracked-stimulus","","","","","","[{""x"":958,""y"":507,""t"":1},{""x"":951,""y"":500,""t"":36},{""x"":951,""y"":500,""t"":84},{""x"":1110,""y"":681,""t"":136},{""x"":1037,""y"":598,""t"":180},{""x"":987,""y"":541,""t"":229},{""x"":960,""y"":510,""t"":283},{""x"":949,""y"":498,""t"":330},{""x"":948,""y"":497,""t"":383},{""x"":951,""y"":500,""t"":429},{""x"":955,""y"":504,""t"":480},{""x"":958,""y"":507,""t"":530},{""x"":959,""y"":509,""t"":581},{""x"":960,""y"":510,""t"":631},{""x"":961,""y"":511,""t"":678},{""x"":961,""y"":511,""t"":729},{""x"":960,""y"":510,""t"":779},{""x"":960,""y"":510,""t"":829},{""x"":960,""y"":510,""t"":881}]","{}","1","6","55","validation-stimulus","-383","0",""
"null","null","psychophysics","80","171945","0.0-5.0-2.0-1.49-0.49","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.78270270270327","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":510,""t"":0},{""x"":960,""y"":510,""t"":50},{""x"":960,""y"":510,""t"":99},{""x"":1088,""y"":655,""t"":139},{""x"":1040,""y"":601,""t"":192},{""x"":989,""y"":543,""t"":242},{""x"":960,""y"":510,""t"":290},{""x"":949,""y"":497,""t"":341},{""x"":947,""y"":495,""t"":391},{""x"":950,""y"":498,""t"":443},{""x"":954,""y"":503,""t"":492},{""x"":957,""y"":506,""t"":539},{""x"":959,""y"":509,""t"":591},{""x"":960,""y"":510,""t"":642},{""x"":961,""y"":511,""t"":689},{""x"":961,""y"":511,""t"":743},{""x"":960,""y"":510,""t"":790},{""x"":960,""y"":510,""t"":840},{""x"":960,""y"":510,""t"":925}]","{}","1","6","56","validation-stimulus","-383","-383",""
"null","null","psychophysics","81","172897","0.0-5.0-2.0-1.50-0.50","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","30.118064516129145","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":510,""t"":0},{""x"":960,""y"":510,""t"":76},{""x"":960,""y"":510,""t"":153},{""x"":960,""y"":510,""t"":223},{""x"":960,""y"":510,""t"":274},{""x"":960,""y"":510,""t"":337},{""x"":960,""y"":510,""t"":463},{""x"":960,""y"":510,""t"":512},{""x"":960,""y"":510,""t"":573},{""x"":960,""y"":510,""t"":628},{""x"":960,""y"":510,""t"":682},{""x"":960,""y"":510,""t"":746},{""x"":960,""y"":510,""t"":793},{""x"":960,""y"":510,""t"":838},{""x"":960,""y"":510,""t"":891}]","{}","1","6","57","validation-stimulus","0","0",""
"null","null","psychophysics","82","173815","0.0-5.0-2.0-1.51-0.51","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.00833333333382","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":510,""t"":0},{""x"":960,""y"":510,""t"":52},{""x"":1088,""y"":655,""t"":105},{""x"":1028,""y"":587,""t"":153},{""x"":986,""y"":540,""t"":200},{""x"":962,""y"":513,""t"":247},{""x"":1080,""y"":646,""t"":298},{""x"":1018,""y"":576,""t"":349},{""x"":978,""y"":530,""t"":399},{""x"":957,""y"":507,""t"":449},{""x"":949,""y"":498,""t"":498},{""x"":949,""y"":498,""t"":549},{""x"":1080,""y"":646,""t"":598},{""x"":1023,""y"":582,""t"":649},{""x"":984,""y"":537,""t"":698},{""x"":962,""y"":512,""t"":748},{""x"":952,""y"":501,""t"":800},{""x"":951,""y"":499,""t"":849},{""x"":1080,""y"":646,""t"":901}]","{}","1","6","58","validation-stimulus","-383","383",""
"null","null","psychophysics","83","174730","0.0-5.0-2.0-1.52-0.52","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.007777777777747","960","536","tracked-stimulus","","","","","","[{""x"":1110,""y"":680,""t"":0},{""x"":1046,""y"":607,""t"":52},{""x"":988,""y"":542,""t"":107},{""x"":957,""y"":507,""t"":152},{""x"":946,""y"":494,""t"":201},{""x"":945,""y"":493,""t"":250},{""x"":948,""y"":497,""t"":301},{""x"":953,""y"":502,""t"":349},{""x"":957,""y"":506,""t"":402},{""x"":959,""y"":509,""t"":450},{""x"":960,""y"":510,""t"":502},{""x"":961,""y"":511,""t"":549},{""x"":961,""y"":511,""t"":603},{""x"":960,""y"":511,""t"":651},{""x"":960,""y"":510,""t"":700},{""x"":960,""y"":510,""t"":749},{""x"":960,""y"":510,""t"":803},{""x"":960,""y"":510,""t"":853},{""x"":960,""y"":510,""t"":899}]","{}","1","6","59","validation-stimulus","0","-383",""
"null","null","psychophysics","84","175642","0.0-5.0-2.0-1.53-0.53","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.24514285714249","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":510,""t"":0},{""x"":960,""y"":510,""t"":44},{""x"":960,""y"":510,""t"":91},{""x"":960,""y"":510,""t"":143},{""x"":960,""y"":510,""t"":186},{""x"":1088,""y"":655,""t"":238},{""x"":1028,""y"":587,""t"":289},{""x"":986,""y"":540,""t"":337},{""x"":962,""y"":513,""t"":389},{""x"":952,""y"":501,""t"":435},{""x"":950,""y"":499,""t"":487},{""x"":952,""y"":501,""t"":537},{""x"":955,""y"":504,""t"":587},{""x"":957,""y"":507,""t"":638},{""x"":959,""y"":509,""t"":692},{""x"":960,""y"":510,""t"":737},{""x"":960,""y"":510,""t"":787},{""x"":960,""y"":510,""t"":836},{""x"":1088,""y"":656,""t"":888}]","{}","1","6","60","validation-stimulus","383","0",""
"null","null","psychophysics","85","177694","0.0-5.0-2.0-0.6","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.804146341463444","960","536","tracked-stimulus","","","","","","[{""x"":1067,""y"":631,""t"":0},{""x"":1012,""y"":569,""t"":35},{""x"":976,""y"":529,""t"":82},{""x"":958,""y"":507,""t"":134},{""x"":951,""y"":500,""t"":182},{""x"":950,""y"":499,""t"":232},{""x"":953,""y"":502,""t"":280},{""x"":956,""y"":505,""t"":331},{""x"":958,""y"":508,""t"":381},{""x"":959,""y"":509,""t"":431},{""x"":960,""y"":510,""t"":482},{""x"":960,""y"":510,""t"":531},{""x"":960,""y"":510,""t"":580},{""x"":960,""y"":510,""t"":634},{""x"":960,""y"":510,""t"":682},{""x"":1088,""y"":655,""t"":730},{""x"":1028,""y"":587,""t"":785},{""x"":986,""y"":540,""t"":831},{""x"":962,""y"":513,""t"":885},{""x"":952,""y"":501,""t"":930},{""x"":950,""y"":499,""t"":982},{""x"":939,""y"":493,""t"":1031},{""x"":948,""y"":500,""t"":1081},{""x"":955,""y"":505,""t"":1131},{""x"":959,""y"":509,""t"":1182},{""x"":961,""y"":510,""t"":1233},{""x"":961,""y"":511,""t"":1282},{""x"":961,""y"":511,""t"":1331},{""x"":961,""y"":511,""t"":1381},{""x"":960,""y"":510,""t"":1430},{""x"":960,""y"":510,""t"":1485},{""x"":960,""y"":510,""t"":1530},{""x"":960,""y"":510,""t"":1580},{""x"":960,""y"":510,""t"":1632},{""x"":960,""y"":510,""t"":1681},{""x"":960,""y"":510,""t"":1730},{""x"":960,""y"":510,""t"":1782},{""x"":960,""y"":510,""t"":1831},{""x"":1088,""y"":655,""t"":1884},{""x"":1028,""y"":587,""t"":1933},{""x"":986,""y"":540,""t"":1980}]","{}","1","7","61","fixation-stimulus","0","0",""
"null","null","psychophysics","86","178628","0.0-5.0-2.0-1.54-0.54","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.782702702702483","960","536","tracked-stimulus","","","","","","[{""x"":962,""y"":513,""t"":0},{""x"":1080,""y"":646,""t"":46},{""x"":1018,""y"":576,""t"":91},{""x"":978,""y"":530,""t"":142},{""x"":957,""y"":507,""t"":190},{""x"":949,""y"":498,""t"":241},{""x"":1077,""y"":643,""t"":291},{""x"":1020,""y"":578,""t"":339},{""x"":981,""y"":534,""t"":389},{""x"":956,""y"":506,""t"":443},{""x"":952,""y"":500,""t"":488},{""x"":950,""y"":499,""t"":526},{""x"":1080,""y"":647,""t"":573},{""x"":1023,""y"":582,""t"":625},{""x"":984,""y"":537,""t"":674},{""x"":962,""y"":512,""t"":724},{""x"":952,""y"":501,""t"":775},{""x"":951,""y"":499,""t"":824},{""x"":952,""y"":501,""t"":872}]","{}","1","7","62","validation-stimulus","0","-383",""
"null","null","psychophysics","87","179539","0.0-5.0-2.0-1.55-0.55","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.246857142857543","960","536","tracked-stimulus","","","","","","[{""x"":955,""y"":504,""t"":0},{""x"":957,""y"":507,""t"":45},{""x"":959,""y"":509,""t"":95},{""x"":960,""y"":510,""t"":145},{""x"":1088,""y"":656,""t"":190},{""x"":1028,""y"":588,""t"":241},{""x"":986,""y"":540,""t"":292},{""x"":963,""y"":513,""t"":341},{""x"":952,""y"":501,""t"":391},{""x"":950,""y"":499,""t"":442},{""x"":952,""y"":501,""t"":492},{""x"":955,""y"":504,""t"":541},{""x"":957,""y"":507,""t"":592},{""x"":959,""y"":509,""t"":643},{""x"":960,""y"":510,""t"":693},{""x"":960,""y"":510,""t"":741},{""x"":960,""y"":510,""t"":791},{""x"":960,""y"":510,""t"":839},{""x"":960,""y"":510,""t"":891}]","{}","1","7","63","validation-stimulus","-383","0",""
"null","null","psychophysics","88","180480","0.0-5.0-2.0-1.56-0.56","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.235135135134662","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":510,""t"":0},{""x"":960,""y"":510,""t"":35},{""x"":960,""y"":510,""t"":76},{""x"":960,""y"":510,""t"":128},{""x"":960,""y"":510,""t"":172},{""x"":1088,""y"":655,""t"":223},{""x"":1028,""y"":587,""t"":273},{""x"":986,""y"":540,""t"":324},{""x"":962,""y"":513,""t"":374},{""x"":952,""y"":501,""t"":424},{""x"":950,""y"":499,""t"":475},{""x"":1080,""y"":646,""t"":524},{""x"":1023,""y"":581,""t"":574},{""x"":983,""y"":537,""t"":625},{""x"":961,""y"":512,""t"":672},{""x"":952,""y"":501,""t"":723},{""x"":951,""y"":499,""t"":774},{""x"":1080,""y"":646,""t"":822},{""x"":1023,""y"":582,""t"":874}]","{}","1","7","64","validation-stimulus","-383","383",""
"null","null","psychophysics","89","181412","0.0-5.0-2.0-1.57-0.57","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.78162162162197","960","536","tracked-stimulus","","","","","","[{""x"":984,""y"":537,""t"":0},{""x"":961,""y"":512,""t"":45},{""x"":952,""y"":501,""t"":93},{""x"":951,""y"":499,""t"":141},{""x"":952,""y"":501,""t"":188},{""x"":955,""y"":504,""t"":238},{""x"":957,""y"":507,""t"":287},{""x"":959,""y"":509,""t"":341},{""x"":960,""y"":510,""t"":387},{""x"":960,""y"":510,""t"":426},{""x"":960,""y"":510,""t"":471},{""x"":960,""y"":510,""t"":523},{""x"":960,""y"":510,""t"":571},{""x"":960,""y"":510,""t"":621},{""x"":1088,""y"":655,""t"":674},{""x"":1028,""y"":587,""t"":723},{""x"":986,""y"":540,""t"":771},{""x"":962,""y"":513,""t"":825},{""x"":952,""y"":501,""t"":871}]","{}","1","7","65","validation-stimulus","383","0",""
"null","null","psychophysics","90","182324","0.0-5.0-2.0-1.58-0.58","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.246857142857543","960","536","tracked-stimulus","","","","","","[{""x"":1078,""y"":644,""t"":0},{""x"":1020,""y"":578,""t"":44},{""x"":981,""y"":534,""t"":92},{""x"":960,""y"":510,""t"":143},{""x"":951,""y"":500,""t"":192},{""x"":950,""y"":499,""t"":240},{""x"":1080,""y"":646,""t"":292},{""x"":1023,""y"":582,""t"":340},{""x"":984,""y"":537,""t"":390},{""x"":962,""y"":512,""t"":439},{""x"":952,""y"":501,""t"":488},{""x"":951,""y"":499,""t"":540},{""x"":952,""y"":501,""t"":590},{""x"":955,""y"":504,""t"":642},{""x"":957,""y"":507,""t"":688},{""x"":959,""y"":509,""t"":742},{""x"":960,""y"":510,""t"":790},{""x"":960,""y"":510,""t"":838},{""x"":960,""y"":510,""t"":889}]","{}","1","7","66","validation-stimulus","0","383",""
"null","null","psychophysics","91","183263","0.0-5.0-2.0-1.59-0.59","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23189189189233","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":510,""t"":0},{""x"":960,""y"":510,""t"":35},{""x"":1088,""y"":655,""t"":77},{""x"":1028,""y"":587,""t"":127},{""x"":986,""y"":540,""t"":175},{""x"":962,""y"":513,""t"":224},{""x"":952,""y"":501,""t"":276},{""x"":950,""y"":499,""t"":323},{""x"":1080,""y"":646,""t"":372},{""x"":1023,""y"":581,""t"":423},{""x"":983,""y"":537,""t"":477},{""x"":961,""y"":512,""t"":523},{""x"":952,""y"":501,""t"":573},{""x"":951,""y"":499,""t"":624},{""x"":952,""y"":501,""t"":673},{""x"":955,""y"":504,""t"":726},{""x"":957,""y"":507,""t"":774},{""x"":959,""y"":509,""t"":824},{""x"":960,""y"":510,""t"":874}]","{}","1","7","67","validation-stimulus","383","-383",""
"null","null","psychophysics","92","184173","0.0-5.0-2.0-1.60-0.60","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.244000000000234","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":510,""t"":0},{""x"":960,""y"":510,""t"":45},{""x"":960,""y"":510,""t"":92},{""x"":960,""y"":510,""t"":143},{""x"":960,""y"":510,""t"":192},{""x"":960,""y"":510,""t"":242},{""x"":960,""y"":510,""t"":290},{""x"":960,""y"":510,""t"":341},{""x"":960,""y"":510,""t"":392},{""x"":960,""y"":510,""t"":441},{""x"":960,""y"":510,""t"":490},{""x"":960,""y"":510,""t"":540},{""x"":960,""y"":510,""t"":590},{""x"":960,""y"":510,""t"":640},{""x"":1088,""y"":655,""t"":692},{""x"":1028,""y"":587,""t"":741},{""x"":986,""y"":540,""t"":790},{""x"":962,""y"":513,""t"":840},{""x"":952,""y"":501,""t"":891}]","{}","1","7","68","validation-stimulus","0","0",""
"null","null","psychophysics","93","185111","0.0-5.0-2.0-1.61-0.61","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","23.51230769230796","960","536","tracked-stimulus","","","","","","[{""x"":951,""y"":500,""t"":0},{""x"":952,""y"":501,""t"":79},{""x"":955,""y"":504,""t"":132},{""x"":957,""y"":507,""t"":174},{""x"":959,""y"":509,""t"":228},{""x"":960,""y"":510,""t"":274},{""x"":960,""y"":510,""t"":327},{""x"":960,""y"":510,""t"":377},{""x"":960,""y"":510,""t"":425},{""x"":960,""y"":510,""t"":476},{""x"":960,""y"":510,""t"":527},{""x"":960,""y"":510,""t"":577},{""x"":960,""y"":510,""t"":625},{""x"":960,""y"":510,""t"":676},{""x"":960,""y"":510,""t"":726},{""x"":960,""y"":510,""t"":774},{""x"":960,""y"":510,""t"":825},{""x"":960,""y"":510,""t"":875}]","{}","1","7","69","validation-stimulus","383","383",""
"null","null","psychophysics","94","186023","0.0-5.0-2.0-1.62-0.62","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.24514285714332","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":510,""t"":0},{""x"":960,""y"":510,""t"":55},{""x"":960,""y"":510,""t"":99},{""x"":960,""y"":510,""t"":143},{""x"":960,""y"":510,""t"":190},{""x"":960,""y"":510,""t"":242},{""x"":960,""y"":510,""t"":292},{""x"":960,""y"":510,""t"":342},{""x"":960,""y"":510,""t"":391},{""x"":960,""y"":510,""t"":443},{""x"":1088,""y"":655,""t"":494},{""x"":1028,""y"":587,""t"":543},{""x"":986,""y"":540,""t"":591},{""x"":962,""y"":513,""t"":641},{""x"":952,""y"":501,""t"":691},{""x"":950,""y"":499,""t"":742},{""x"":1080,""y"":646,""t"":791},{""x"":1023,""y"":581,""t"":841},{""x"":983,""y"":537,""t"":890}]","{}","1","7","70","validation-stimulus","-383","-383",""
"null","null","psychophysics","95","188063","0.0-5.0-2.0-0.7","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.11012345678992","960","536","tracked-stimulus","","","","","","[{""x"":974,""y"":526,""t"":0},{""x"":957,""y"":507,""t"":36},{""x"":951,""y"":500,""t"":80},{""x"":951,""y"":500,""t"":128},{""x"":1081,""y"":647,""t"":179},{""x"":1024,""y"":583,""t"":231},{""x"":984,""y"":538,""t"":277},{""x"":962,""y"":512,""t"":327},{""x"":952,""y"":501,""t"":376},{""x"":951,""y"":499,""t"":426},{""x"":1080,""y"":646,""t"":476},{""x"":1023,""y"":582,""t"":527},{""x"":984,""y"":537,""t"":577},{""x"":961,""y"":512,""t"":626},{""x"":952,""y"":501,""t"":676},{""x"":950,""y"":499,""t"":725},{""x"":1080,""y"":646,""t"":777},{""x"":1023,""y"":582,""t"":827},{""x"":984,""y"":537,""t"":876},{""x"":961,""y"":512,""t"":928},{""x"":952,""y"":501,""t"":976},{""x"":951,""y"":499,""t"":1028},{""x"":952,""y"":501,""t"":1077},{""x"":955,""y"":504,""t"":1127},{""x"":957,""y"":507,""t"":1177},{""x"":959,""y"":509,""t"":1229},{""x"":960,""y"":510,""t"":1278},{""x"":960,""y"":510,""t"":1326},{""x"":1088,""y"":656,""t"":1377},{""x"":1028,""y"":588,""t"":1426},{""x"":986,""y"":540,""t"":1476},{""x"":962,""y"":513,""t"":1527},{""x"":952,""y"":501,""t"":1577},{""x"":950,""y"":499,""t"":1627},{""x"":952,""y"":501,""t"":1676},{""x"":955,""y"":504,""t"":1729},{""x"":957,""y"":507,""t"":1776},{""x"":959,""y"":509,""t"":1827},{""x"":960,""y"":510,""t"":1877},{""x"":960,""y"":510,""t"":1928},{""x"":960,""y"":510,""t"":1978}]","{}","1","8","71","fixation-stimulus","0","0",""
"null","null","psychophysics","96","188973","0.0-5.0-2.0-1.63-0.63","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.544444444444608","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":510,""t"":0},{""x"":960,""y"":510,""t"":49},{""x"":960,""y"":510,""t"":96},{""x"":960,""y"":510,""t"":146},{""x"":960,""y"":510,""t"":190},{""x"":960,""y"":510,""t"":244},{""x"":960,""y"":510,""t"":291},{""x"":960,""y"":510,""t"":343},{""x"":960,""y"":510,""t"":394},{""x"":960,""y"":510,""t"":443},{""x"":960,""y"":510,""t"":496},{""x"":960,""y"":510,""t"":541},{""x"":960,""y"":510,""t"":593},{""x"":960,""y"":510,""t"":643},{""x"":1088,""y"":655,""t"":691},{""x"":1028,""y"":587,""t"":742},{""x"":986,""y"":540,""t"":791},{""x"":962,""y"":513,""t"":841},{""x"":952,""y"":501,""t"":893}]","{}","1","8","72","validation-stimulus","-383","0",""
"null","null","psychophysics","97","189897","0.0-5.0-2.0-1.64-0.64","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.782162162162226","960","536","tracked-stimulus","","","","","","[{""x"":951,""y"":500,""t"":0},{""x"":1000,""y"":556,""t"":37},{""x"":1109,""y"":679,""t"":83},{""x"":1036,""y"":597,""t"":129},{""x"":987,""y"":540,""t"":179},{""x"":960,""y"":510,""t"":227},{""x"":949,""y"":498,""t"":278},{""x"":948,""y"":496,""t"":324},{""x"":950,""y"":499,""t"":364},{""x"":954,""y"":503,""t"":412},{""x"":957,""y"":507,""t"":461},{""x"":959,""y"":509,""t"":515},{""x"":960,""y"":510,""t"":560},{""x"":960,""y"":511,""t"":609},{""x"":961,""y"":511,""t"":659},{""x"":960,""y"":510,""t"":713},{""x"":960,""y"":510,""t"":761},{""x"":960,""y"":510,""t"":811},{""x"":960,""y"":510,""t"":859},{""x"":960,""y"":510,""t"":909}]","{}","1","8","73","validation-stimulus","0","383",""
"null","null","psychophysics","98","190809","0.0-5.0-2.0-1.65-0.65","55","1","2023-01-26 20:03:33","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.24628571428641","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":510,""t"":0},{""x"":960,""y"":510,""t"":43},{""x"":960,""y"":510,""t"":91},{""x"":960,""y"":510,""t"":143},{""x"":960,""y"":510,""t"":190},{""x"":960,""y"":510,""t"":242},{""x"":960,""y"":510,""t"":289},{""x"":960,""y"":510,""t"":338},{""x"":960,""y"":510,""t"":389},{""x"":960,""y"":510,""t"":438},{""x"":960,""y"":510,""t"":491},{""x"":960,""y"":510,""t"":538},{""x"":960,""y"":510,""t"":590},{""x"":960,""y"":510,""t"":637},{""x"":960,""y"":510,""t"":688},{""x"":960,""y"":510,""t"":739},{""x"":960,""y"":510,""t"":788},{""x"":960,""y"":510,""t"":838},{""x"":960,""y"":510,""t"":888}]","{}","1","8","74","validation-stimulus","383","-383",""
