"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","167","619878","0.0-5.0-2.1-1.109-0.109","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.129894736841763","960","536","tracked-stimulus","","","","","","[{""x"":891,""y"":647,""t"":0},{""x"":895,""y"":688,""t"":63},{""x"":914,""y"":704,""t"":110},{""x"":897,""y"":708,""t"":161},{""x"":872,""y"":676,""t"":208},{""x"":892,""y"":629,""t"":240},{""x"":907,""y"":690,""t"":302},{""x"":887,""y"":712,""t"":327},{""x"":896,""y"":643,""t"":360},{""x"":785,""y"":701,""t"":409},{""x"":618,""y"":843,""t"":469},{""x"":578,""y"":938,""t"":521},{""x"":575,""y"":953,""t"":570},{""x"":569,""y"":924,""t"":621},{""x"":621,""y"":909,""t"":672},{""x"":626,""y"":920,""t"":722},{""x"":570,""y"":884,""t"":772},{""x"":502,""y"":837,""t"":825},{""x"":577,""y"":836,""t"":880},{""x"":642,""y"":885,""t"":929}]","{}","2","13","123","validation-stimulus","-431","405",""
"null","null","psychophysics","168","620823","0.0-5.0-2.1-1.110-0.110","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.130184210527467","960","536","tracked-stimulus","","","","","","[{""x"":665,""y"":894,""t"":0},{""x"":682,""y"":931,""t"":67},{""x"":613,""y"":956,""t"":142},{""x"":576,""y"":936,""t"":197},{""x"":732,""y"":868,""t"":231},{""x"":829,""y"":892,""t"":269},{""x"":831,""y"":898,""t"":298},{""x"":857,""y"":891,""t"":350},{""x"":900,""y"":839,""t"":383},{""x"":1190,""y"":632,""t"":434},{""x"":1341,""y"":365,""t"":488},{""x"":1368,""y"":224,""t"":536},{""x"":1405,""y"":209,""t"":588},{""x"":1365,""y"":71,""t"":636},{""x"":1336,""y"":188,""t"":687},{""x"":1362,""y"":190,""t"":736},{""x"":1418,""y"":194,""t"":788},{""x"":1340,""y"":243,""t"":837},{""x"":1378,""y"":214,""t"":888}]","{}","2","13","124","validation-stimulus","431","-405",""
"null","null","psychophysics","169","621761","0.0-5.0-2.1-1.111-0.111","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.506950000001233","960","536","tracked-stimulus","","","","","","[{""x"":1409,""y"":189,""t"":0},{""x"":1419,""y"":237,""t"":63},{""x"":1438,""y"":312,""t"":112},{""x"":1419,""y"":291,""t"":159},{""x"":1405,""y"":287,""t"":207},{""x"":1357,""y"":273,""t"":279},{""x"":1002,""y"":412,""t"":334},{""x"":843,""y"":471,""t"":369},{""x"":843,""y"":424,""t"":403},{""x"":900,""y"":470,""t"":436},{""x"":928,""y"":332,""t"":473},{""x"":963,""y"":277,""t"":502},{""x"":926,""y"":339,""t"":552},{""x"":953,""y"":265,""t"":604},{""x"":955,""y"":549,""t"":636},{""x"":956,""y"":405,""t"":673},{""x"":904,""y"":277,""t"":725},{""x"":921,""y"":213,""t"":775},{""x"":941,""y"":205,""t"":825},{""x"":976,""y"":272,""t"":876},{""x"":948,""y"":338,""t"":924}]","{}","2","13","125","validation-stimulus","0","-405",""
"null","null","psychophysics","170","622711","0.0-5.0-2.1-1.112-0.112","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.568657894735225","960","536","tracked-stimulus","","","","","","[{""x"":940,""y"":335,""t"":0},{""x"":885,""y"":261,""t"":66},{""x"":870,""y"":266,""t"":138},{""x"":725,""y"":283,""t"":194},{""x"":707,""y"":302,""t"":231},{""x"":701,""y"":314,""t"":267},{""x"":696,""y"":270,""t"":296},{""x"":633,""y"":358,""t"":346},{""x"":600,""y"":423,""t"":418},{""x"":544,""y"":390,""t"":470},{""x"":547,""y"":393,""t"":519},{""x"":586,""y"":477,""t"":570},{""x"":546,""y"":321,""t"":619},{""x"":573,""y"":273,""t"":693},{""x"":550,""y"":328,""t"":742},{""x"":538,""y"":399,""t"":791},{""x"":543,""y"":403,""t"":841},{""x"":592,""y"":450,""t"":890}]","{}","2","13","126","validation-stimulus","-431","-405",""
"null","null","psychophysics","171","623656","0.0-5.0-2.1-1.113-0.113","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.92345000000205","960","536","tracked-stimulus","","","","","","[{""x"":585,""y"":469,""t"":0},{""x"":615,""y"":410,""t"":63},{""x"":621,""y"":451,""t"":92},{""x"":612,""y"":327,""t"":140},{""x"":636,""y"":406,""t"":195},{""x"":643,""y"":475,""t"":233},{""x"":620,""y"":522,""t"":262},{""x"":598,""y"":561,""t"":308},{""x"":570,""y"":578,""t"":364},{""x"":541,""y"":559,""t"":417},{""x"":582,""y"":597,""t"":466},{""x"":619,""y"":649,""t"":498},{""x"":574,""y"":614,""t"":534},{""x"":566,""y"":608,""t"":588},{""x"":540,""y"":555,""t"":638},{""x"":535,""y"":535,""t"":687},{""x"":573,""y"":524,""t"":736},{""x"":561,""y"":558,""t"":787},{""x"":656,""y"":571,""t"":844},{""x"":648,""y"":693,""t"":881},{""x"":624,""y"":735,""t"":908}]","{}","2","13","127","validation-stimulus","-431","0",""
"null","null","psychophysics","172","624596","0.0-5.0-2.1-1.114-0.114","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.434880952381285","960","536","tracked-stimulus","","","","","","[{""x"":570,""y"":691,""t"":0},{""x"":532,""y"":631,""t"":61},{""x"":556,""y"":518,""t"":110},{""x"":544,""y"":524,""t"":158},{""x"":559,""y"":569,""t"":210},{""x"":565,""y"":651,""t"":260},{""x"":690,""y"":687,""t"":309},{""x"":1061,""y"":690,""t"":369},{""x"":1219,""y"":690,""t"":403},{""x"":1313,""y"":757,""t"":436},{""x"":1341,""y"":792,""t"":476},{""x"":1218,""y"":842,""t"":535},{""x"":1251,""y"":888,""t"":571},{""x"":1196,""y"":883,""t"":607},{""x"":1171,""y"":873,""t"":636},{""x"":1209,""y"":848,""t"":686},{""x"":1250,""y"":897,""t"":738},{""x"":1235,""y"":878,""t"":770},{""x"":1257,""y"":893,""t"":803},{""x"":1232,""y"":940,""t"":839},{""x"":1241,""y"":922,""t"":874},{""x"":1261,""y"":958,""t"":926}]","{}","2","13","128","validation-stimulus","431","405",""
"null","null","psychophysics","173","625525","0.0-5.0-2.1-1.115-0.115","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.36451219512354","960","536","tracked-stimulus","","","","","","[{""x"":1273,""y"":977,""t"":0},{""x"":1329,""y"":987,""t"":70},{""x"":1336,""y"":974,""t"":139},{""x"":1315,""y"":980,""t"":195},{""x"":1208,""y"":895,""t"":229},{""x"":1082,""y"":771,""t"":262},{""x"":974,""y"":798,""t"":297},{""x"":814,""y"":828,""t"":330},{""x"":747,""y"":788,""t"":364},{""x"":753,""y"":825,""t"":401},{""x"":806,""y"":833,""t"":452},{""x"":825,""y"":915,""t"":503},{""x"":871,""y"":993,""t"":551},{""x"":979,""y"":956,""t"":605},{""x"":1032,""y"":979,""t"":638},{""x"":1049,""y"":985,""t"":674},{""x"":1012,""y"":1002,""t"":722},{""x"":965,""y"":991,""t"":771},{""x"":873,""y"":986,""t"":822},{""x"":894,""y"":987,""t"":879},{""x"":874,""y"":903,""t"":913}]","{}","2","13","129","validation-stimulus","0","405",""
"null","null","psychophysics","174","626475","0.0-5.0-2.1-1.116-0.116","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.3641219512196","960","536","tracked-stimulus","","","","","","[{""x"":871,""y"":884,""t"":0},{""x"":891,""y"":913,""t"":61},{""x"":854,""y"":913,""t"":107},{""x"":859,""y"":942,""t"":180},{""x"":854,""y"":988,""t"":233},{""x"":918,""y"":974,""t"":267},{""x"":1056,""y"":821,""t"":299},{""x"":1204,""y"":683,""t"":333},{""x"":1262,""y"":636,""t"":367},{""x"":1298,""y"":684,""t"":400},{""x"":1291,""y"":695,""t"":456},{""x"":1269,""y"":622,""t"":505},{""x"":1286,""y"":582,""t"":533},{""x"":1311,""y"":581,""t"":586},{""x"":1330,""y"":619,""t"":619},{""x"":1296,""y"":637,""t"":697},{""x"":1220,""y"":680,""t"":746},{""x"":1254,""y"":664,""t"":773},{""x"":1289,""y"":666,""t"":821},{""x"":1260,""y"":696,""t"":891}]","{}","2","13","130","validation-stimulus","431","0",""
"null","null","psychophysics","175","628523","0.0-5.0-2.1-0.13","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.66583146067373","960","536","tracked-stimulus","","","","","","[{""x"":1254,""y"":649,""t"":0},{""x"":1244,""y"":606,""t"":69},{""x"":1194,""y"":580,""t"":130},{""x"":1161,""y"":558,""t"":177},{""x"":1143,""y"":584,""t"":233},{""x"":1110,""y"":517,""t"":268},{""x"":1042,""y"":605,""t"":296},{""x"":1002,""y"":660,""t"":344},{""x"":882,""y"":742,""t"":401},{""x"":795,""y"":766,""t"":435},{""x"":853,""y"":732,""t"":471},{""x"":867,""y"":690,""t"":501},{""x"":899,""y"":682,""t"":551},{""x"":884,""y"":700,""t"":625},{""x"":806,""y"":705,""t"":672},{""x"":787,""y"":739,""t"":725},{""x"":815,""y"":768,""t"":772},{""x"":847,""y"":742,""t"":824},{""x"":882,""y"":745,""t"":873},{""x"":887,""y"":635,""t"":925},{""x"":895,""y"":672,""t"":983},{""x"":934,""y"":711,""t"":1030},{""x"":951,""y"":728,""t"":1078},{""x"":981,""y"":748,""t"":1129},{""x"":859,""y"":720,""t"":1181},{""x"":886,""y"":742,""t"":1218},{""x"":873,""y"":780,""t"":1251},{""x"":838,""y"":743,""t"":1288},{""x"":803,""y"":735,""t"":1316},{""x"":875,""y"":725,""t"":1364},{""x"":928,""y"":698,""t"":1422},{""x"":936,""y"":703,""t"":1457},{""x"":916,""y"":725,""t"":1507},{""x"":859,""y"":732,""t"":1557},{""x"":861,""y"":712,""t"":1607},{""x"":902,""y"":689,""t"":1663},{""x"":836,""y"":693,""t"":1687},{""x"":899,""y"":700,""t"":1719},{""x"":856,""y"":727,""t"":1753},{""x"":911,""y"":713,""t"":1788},{""x"":969,""y"":694,""t"":1838},{""x"":978,""y"":704,""t"":1914},{""x"":957,""y"":647,""t"":1962},{""x"":886,""y"":738,""t"":2011}]","{}","2","14","131","fixation-stimulus","0","0",""
"null","null","psychophysics","176","629480","0.0-5.0-2.1-1.117-0.117","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.32416279069798","960","536","tracked-stimulus","","","","","","[{""x"":947,""y"":780,""t"":0},{""x"":1017,""y"":797,""t"":69},{""x"":1011,""y"":761,""t"":141},{""x"":922,""y"":721,""t"":198},{""x"":943,""y"":716,""t"":245},{""x"":945,""y"":724,""t"":296},{""x"":935,""y"":692,""t"":344},{""x"":972,""y"":559,""t"":401},{""x"":1078,""y"":495,""t"":438},{""x"":1243,""y"":344,""t"":472},{""x"":1324,""y"":272,""t"":499},{""x"":1381,""y"":219,""t"":548},{""x"":1367,""y"":157,""t"":601},{""x"":1314,""y"":200,""t"":637},{""x"":1295,""y"":105,""t"":671},{""x"":1351,""y"":193,""t"":706},{""x"":1430,""y"":326,""t"":741},{""x"":1439,""y"":392,""t"":791},{""x"":1446,""y"":309,""t"":825},{""x"":1468,""y"":358,""t"":874},{""x"":1435,""y"":298,""t"":921}]","{}","2","14","132","validation-stimulus","431","-405",""
"null","null","psychophysics","177","630421","0.0-5.0-2.1-1.118-0.118","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.831761904762104","960","536","tracked-stimulus","","","","","","[{""x"":1462,""y"":256,""t"":0},{""x"":1425,""y"":220,""t"":63},{""x"":1410,""y"":235,""t"":88},{""x"":1467,""y"":239,""t"":135},{""x"":1444,""y"":298,""t"":194},{""x"":1451,""y"":324,""t"":231},{""x"":1291,""y"":319,""t"":265},{""x"":1217,""y"":430,""t"":316},{""x"":1162,""y"":524,""t"":347},{""x"":1183,""y"":624,""t"":381},{""x"":1206,""y"":593,""t"":414},{""x"":1234,""y"":603,""t"":448},{""x"":1260,""y"":663,""t"":480},{""x"":1240,""y"":596,""t"":532},{""x"":1297,""y"":674,""t"":568},{""x"":1315,""y"":660,""t"":622},{""x"":1300,""y"":611,""t"":668},{""x"":1273,""y"":563,""t"":702},{""x"":1294,""y"":590,""t"":756},{""x"":1289,""y"":649,""t"":826},{""x"":1308,""y"":698,""t"":875},{""x"":1268,""y"":700,""t"":926}]","{}","2","14","133","validation-stimulus","431","0",""
"null","null","psychophysics","178","631371","0.0-5.0-2.1-1.119-0.119","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.771390243904754","960","536","tracked-stimulus","","","","","","[{""x"":1253,""y"":698,""t"":0},{""x"":1344,""y"":707,""t"":64},{""x"":1311,""y"":658,""t"":110},{""x"":1276,""y"":602,""t"":164},{""x"":1294,""y"":636,""t"":213},{""x"":1312,""y"":634,""t"":260},{""x"":1312,""y"":634,""t"":294},{""x"":1277,""y"":652,""t"":347},{""x"":911,""y"":800,""t"":394},{""x"":660,""y"":926,""t"":446},{""x"":533,""y"":1015,""t"":501},{""x"":484,""y"":968,""t"":540},{""x"":512,""y"":971,""t"":568},{""x"":504,""y"":971,""t"":618},{""x"":569,""y"":948,""t"":671},{""x"":580,""y"":949,""t"":707},{""x"":605,""y"":980,""t"":741},{""x"":651,""y"":1026,""t"":774},{""x"":591,""y"":929,""t"":810},{""x"":669,""y"":973,""t"":860},{""x"":682,""y"":967,""t"":911}]","{}","2","14","134","validation-stimulus","-431","405",""
"null","null","psychophysics","179","632320","0.0-5.0-2.1-1.120-0.120","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.938692307690733","960","536","tracked-stimulus","","","","","","[{""x"":668,""y"":968,""t"":0},{""x"":721,""y"":959,""t"":60},{""x"":710,""y"":958,""t"":91},{""x"":762,""y"":947,""t"":127},{""x"":672,""y"":999,""t"":178},{""x"":748,""y"":905,""t"":230},{""x"":839,""y"":899,""t"":277},{""x"":976,""y"":750,""t"":330},{""x"":970,""y"":662,""t"":377},{""x"":909,""y"":612,""t"":435},{""x"":841,""y"":535,""t"":481},{""x"":866,""y"":493,""t"":551},{""x"":829,""y"":427,""t"":601},{""x"":791,""y"":364,""t"":648},{""x"":918,""y"":376,""t"":702},{""x"":896,""y"":353,""t"":763},{""x"":915,""y"":410,""t"":812},{""x"":942,""y"":465,""t"":863},{""x"":860,""y"":509,""t"":910}]","{}","2","14","135","validation-stimulus","0","-405",""
"null","null","psychophysics","180","633240","0.0-5.0-2.1-1.121-0.121","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.511487179486533","960","536","tracked-stimulus","","","","","","[{""x"":829,""y"":556,""t"":0},{""x"":781,""y"":545,""t"":62},{""x"":789,""y"":483,""t"":115},{""x"":862,""y"":456,""t"":164},{""x"":871,""y"":403,""t"":217},{""x"":914,""y"":372,""t"":264},{""x"":817,""y"":428,""t"":317},{""x"":799,""y"":566,""t"":365},{""x"":775,""y"":613,""t"":415},{""x"":779,""y"":680,""t"":463},{""x"":863,""y"":697,""t"":514},{""x"":858,""y"":684,""t"":587},{""x"":907,""y"":709,""t"":635},{""x"":876,""y"":754,""t"":684},{""x"":814,""y"":701,""t"":739},{""x"":872,""y"":751,""t"":775},{""x"":785,""y"":695,""t"":808},{""x"":851,""y"":646,""t"":841},{""x"":813,""y"":614,""t"":875},{""x"":876,""y"":643,""t"":907}]","{}","2","14","136","validation-stimulus","0","0",""
"null","null","psychophysics","181","634188","0.0-5.0-2.1-1.122-0.122","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.364219512197007","960","536","tracked-stimulus","","","","","","[{""x"":891,""y"":652,""t"":0},{""x"":947,""y"":685,""t"":67},{""x"":871,""y"":764,""t"":120},{""x"":977,""y"":820,""t"":169},{""x"":862,""y"":740,""t"":205},{""x"":867,""y"":737,""t"":281},{""x"":871,""y"":713,""t"":331},{""x"":771,""y"":672,""t"":382},{""x"":653,""y"":498,""t"":436},{""x"":652,""y"":424,""t"":473},{""x"":630,""y"":294,""t"":502},{""x"":623,""y"":275,""t"":552},{""x"":583,""y"":344,""t"":600},{""x"":542,""y"":334,""t"":647},{""x"":502,""y"":263,""t"":702},{""x"":537,""y"":350,""t"":736},{""x"":528,""y"":390,""t"":772},{""x"":551,""y"":373,""t"":807},{""x"":546,""y"":330,""t"":859},{""x"":574,""y"":244,""t"":906}]","{}","2","14","137","validation-stimulus","-431","-405",""
"null","null","psychophysics","182","635138","0.0-5.0-2.1-1.123-0.123","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.568842105261098","960","536","tracked-stimulus","","","","","","[{""x"":593,""y"":216,""t"":0},{""x"":599,""y"":226,""t"":61},{""x"":570,""y"":236,""t"":94},{""x"":576,""y"":274,""t"":146},{""x"":640,""y"":362,""t"":195},{""x"":619,""y"":344,""t"":229},{""x"":588,""y"":288,""t"":280},{""x"":731,""y"":437,""t"":328},{""x"":789,""y"":728,""t"":380},{""x"":805,""y"":886,""t"":453},{""x"":848,""y"":939,""t"":502},{""x"":855,""y"":923,""t"":551},{""x"":885,""y"":925,""t"":603},{""x"":968,""y"":957,""t"":653},{""x"":968,""y"":973,""t"":703},{""x"":941,""y"":954,""t"":754},{""x"":863,""y"":877,""t"":828},{""x"":809,""y"":940,""t"":863},{""x"":876,""y"":966,""t"":913}]","{}","2","14","138","validation-stimulus","0","405",""
"null","null","psychophysics","183","636087","0.0-5.0-2.1-1.124-0.124","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.770926829268475","960","536","tracked-stimulus","","","","","","[{""x"":860,""y"":940,""t"":0},{""x"":861,""y"":927,""t"":61},{""x"":929,""y"":940,""t"":107},{""x"":936,""y"":908,""t"":160},{""x"":974,""y"":936,""t"":206},{""x"":1012,""y"":908,""t"":264},{""x"":905,""y"":866,""t"":315},{""x"":756,""y"":763,""t"":361},{""x"":735,""y"":745,""t"":407},{""x"":677,""y"":641,""t"":466},{""x"":568,""y"":603,""t"":512},{""x"":488,""y"":585,""t"":565},{""x"":480,""y"":610,""t"":624},{""x"":529,""y"":659,""t"":654},{""x"":599,""y"":634,""t"":687},{""x"":621,""y"":701,""t"":721},{""x"":701,""y"":800,""t"":755},{""x"":725,""y"":691,""t"":807},{""x"":745,""y"":619,""t"":860},{""x"":731,""y"":627,""t"":909}]","{}","2","14","139","validation-stimulus","-431","0",""
"null","null","psychophysics","184","637012","0.0-5.0-2.1-1.125-0.125","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.510871794871772","960","536","tracked-stimulus","","","","","","[{""x"":743,""y"":640,""t"":0},{""x"":704,""y"":704,""t"":69},{""x"":633,""y"":697,""t"":125},{""x"":610,""y"":734,""t"":161},{""x"":521,""y"":705,""t"":194},{""x"":554,""y"":720,""t"":245},{""x"":646,""y"":676,""t"":297},{""x"":786,""y"":691,""t"":348},{""x"":1102,""y"":729,""t"":397},{""x"":1264,""y"":721,""t"":455},{""x"":1318,""y"":776,""t"":505},{""x"":1275,""y"":780,""t"":553},{""x"":1221,""y"":772,""t"":598},{""x"":1230,""y"":922,""t"":650},{""x"":1306,""y"":954,""t"":706},{""x"":1265,""y"":849,""t"":744},{""x"":1238,""y"":812,""t"":772},{""x"":1221,""y"":799,""t"":820},{""x"":1222,""y"":822,""t"":871},{""x"":1175,""y"":894,""t"":910}]","{}","2","14","140","validation-stimulus","431","405",""
"null","null","psychophysics","185","639060","0.0-5.0-2.1-0.14","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.167648351648925","960","536","tracked-stimulus","","","","","","[{""x"":1165,""y"":911,""t"":0},{""x"":1187,""y"":879,""t"":66},{""x"":1229,""y"":865,""t"":92},{""x"":1199,""y"":815,""t"":137},{""x"":1222,""y"":826,""t"":215},{""x"":1248,""y"":902,""t"":260},{""x"":1239,""y"":941,""t"":305},{""x"":1225,""y"":899,""t"":380},{""x"":1033,""y"":781,""t"":434},{""x"":859,""y"":657,""t"":469},{""x"":744,""y"":604,""t"":501},{""x"":758,""y"":540,""t"":536},{""x"":847,""y"":617,""t"":572},{""x"":839,""y"":656,""t"":624},{""x"":858,""y"":696,""t"":671},{""x"":853,""y"":669,""t"":725},{""x"":838,""y"":709,""t"":771},{""x"":887,""y"":687,""t"":825},{""x"":906,""y"":718,""t"":879},{""x"":975,""y"":735,""t"":925},{""x"":954,""y"":694,""t"":997},{""x"":941,""y"":735,""t"":1046},{""x"":912,""y"":714,""t"":1094},{""x"":902,""y"":632,""t"":1148},{""x"":922,""y"":722,""t"":1185},{""x"":912,""y"":700,""t"":1218},{""x"":924,""y"":774,""t"":1251},{""x"":919,""y"":645,""t"":1285},{""x"":947,""y"":756,""t"":1318},{""x"":918,""y"":721,""t"":1352},{""x"":918,""y"":527,""t"":1385},{""x"":939,""y"":603,""t"":1421},{""x"":946,""y"":702,""t"":1473},{""x"":886,""y"":585,""t"":1525},{""x"":884,""y"":641,""t"":1572},{""x"":836,""y"":580,""t"":1624},{""x"":837,""y"":634,""t"":1672},{""x"":905,""y"":575,""t"":1744},{""x"":936,""y"":605,""t"":1794},{""x"":887,""y"":634,""t"":1844},{""x"":881,""y"":713,""t"":1899},{""x"":889,""y"":675,""t"":1939},{""x"":912,""y"":700,""t"":2014}]","{}","2","15","141","fixation-stimulus","0","0",""
