"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","654","851570","0.0-5.0-2.6-1.458-0.458","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.229904761903786","960","536","tracked-stimulus","","","","","","[{""x"":1355,""y"":186,""t"":0},{""x"":1329,""y"":194,""t"":70},{""x"":1327,""y"":237,""t"":103},{""x"":1137,""y"":226,""t"":178},{""x"":1008,""y"":263,""t"":231},{""x"":911,""y"":311,""t"":270},{""x"":881,""y"":372,""t"":343},{""x"":644,""y"":260,""t"":400},{""x"":552,""y"":179,""t"":434},{""x"":604,""y"":134,""t"":471},{""x"":596,""y"":127,""t"":501},{""x"":590,""y"":170,""t"":533},{""x"":551,""y"":158,""t"":567},{""x"":608,""y"":151,""t"":600},{""x"":632,""y"":179,""t"":637},{""x"":615,""y"":157,""t"":690},{""x"":621,""y"":226,""t"":739},{""x"":624,""y"":192,""t"":790},{""x"":632,""y"":157,""t"":840},{""x"":601,""y"":148,""t"":892}]","{}","7","51","510","validation-stimulus","-381","-381",""
"null","null","psychophysics","655","853628","0.0-5.0-2.6-0.51","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.600233333332774","960","536","tracked-stimulus","","","","","","[{""x"":588,""y"":142,""t"":0},{""x"":577,""y"":130,""t"":69},{""x"":554,""y"":165,""t"":138},{""x"":638,""y"":193,""t"":193},{""x"":817,""y"":438,""t"":228},{""x"":986,""y"":653,""t"":262},{""x"":1114,""y"":673,""t"":296},{""x"":1143,""y"":595,""t"":329},{""x"":1119,""y"":526,""t"":365},{""x"":1072,""y"":397,""t"":418},{""x"":1052,""y"":345,""t"":467},{""x"":1062,""y"":330,""t"":504},{""x"":1076,""y"":295,""t"":554},{""x"":1143,""y"":244,""t"":610},{""x"":1105,""y"":273,""t"":613},{""x"":1044,""y"":332,""t"":646},{""x"":988,""y"":425,""t"":705},{""x"":1039,""y"":387,""t"":753},{""x"":1122,""y"":399,""t"":825},{""x"":1144,""y"":380,""t"":875},{""x"":1192,""y"":435,""t"":927},{""x"":1162,""y"":421,""t"":978},{""x"":1125,""y"":512,""t"":1013},{""x"":1121,""y"":474,""t"":1050},{""x"":1142,""y"":376,""t"":1078},{""x"":1134,""y"":437,""t"":1128},{""x"":1169,""y"":453,""t"":1201},{""x"":1161,""y"":482,""t"":1251},{""x"":1140,""y"":477,""t"":1300},{""x"":1119,""y"":473,""t"":1337},{""x"":1044,""y"":455,""t"":1382},{""x"":1116,""y"":470,""t"":1432},{""x"":1061,""y"":488,""t"":1492},{""x"":1040,""y"":461,""t"":1521},{""x"":1021,""y"":443,""t"":1589},{""x"":1081,""y"":478,""t"":1634},{""x"":1124,""y"":498,""t"":1709},{""x"":1105,""y"":472,""t"":1757},{""x"":1126,""y"":522,""t"":1808},{""x"":1078,""y"":445,""t"":1864},{""x"":1046,""y"":503,""t"":1898},{""x"":1011,""y"":449,""t"":1933},{""x"":1006,""y"":432,""t"":1962},{""x"":1003,""y"":485,""t"":1999}]","{}","7","52","511","fixation-stimulus","0","0",""
"null","null","psychophysics","656","854581","0.0-5.0-2.6-1.459-0.459","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.940000000000836","960","536","tracked-stimulus","","","","","","[{""x"":1054,""y"":521,""t"":0},{""x"":1094,""y"":518,""t"":70},{""x"":1087,""y"":475,""t"":122},{""x"":1103,""y"":466,""t"":158},{""x"":1093,""y"":529,""t"":192},{""x"":1077,""y"":539,""t"":244},{""x"":1087,""y"":534,""t"":281},{""x"":1082,""y"":305,""t"":329},{""x"":1227,""y"":309,""t"":378},{""x"":1188,""y"":153,""t"":450},{""x"":1241,""y"":145,""t"":521},{""x"":1285,""y"":169,""t"":569},{""x"":1290,""y"":210,""t"":620},{""x"":1319,""y"":226,""t"":670},{""x"":1373,""y"":226,""t"":720},{""x"":1374,""y"":174,""t"":780},{""x"":1283,""y"":140,""t"":809},{""x"":1282,""y"":140,""t"":845},{""x"":1354,""y"":160,""t"":895}]","{}","7","52","512","validation-stimulus","381","-381",""
"null","null","psychophysics","657","855538","0.0-5.0-2.6-1.460-0.460","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.598022727271943","960","536","tracked-stimulus","","","","","","[{""x"":1351,""y"":181,""t"":0},{""x"":1332,""y"":236,""t"":69},{""x"":1363,""y"":229,""t"":127},{""x"":1129,""y"":268,""t"":178},{""x"":1023,""y"":258,""t"":208},{""x"":940,""y"":253,""t"":239},{""x"":880,""y"":275,""t"":273},{""x"":782,""y"":326,""t"":308},{""x"":635,""y"":377,""t"":368},{""x"":597,""y"":378,""t"":416},{""x"":553,""y"":363,""t"":462},{""x"":551,""y"":372,""t"":509},{""x"":573,""y"":362,""t"":583},{""x"":593,""y"":370,""t"":639},{""x"":595,""y"":348,""t"":672},{""x"":563,""y"":353,""t"":707},{""x"":571,""y"":338,""t"":741},{""x"":554,""y"":395,""t"":774},{""x"":592,""y"":447,""t"":807},{""x"":683,""y"":508,""t"":843},{""x"":650,""y"":424,""t"":893}]","{}","7","52","513","validation-stimulus","-381","0",""
"null","null","psychophysics","658","856506","0.0-5.0-2.6-1.461-0.461","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.569710526315152","960","536","tracked-stimulus","","","","","","[{""x"":625,""y"":368,""t"":0},{""x"":769,""y"":422,""t"":65},{""x"":847,""y"":403,""t"":92},{""x"":956,""y"":455,""t"":145},{""x"":921,""y"":506,""t"":196},{""x"":934,""y"":490,""t"":246},{""x"":1006,""y"":360,""t"":296},{""x"":1039,""y"":236,""t"":345},{""x"":1079,""y"":144,""t"":397},{""x"":1078,""y"":100,""t"":429},{""x"":1059,""y"":70,""t"":464},{""x"":1003,""y"":119,""t"":499},{""x"":992,""y"":143,""t"":552},{""x"":1013,""y"":175,""t"":603},{""x"":1003,""y"":146,""t"":650},{""x"":1071,""y"":142,""t"":725},{""x"":1021,""y"":97,""t"":778},{""x"":1018,""y"":107,""t"":806},{""x"":1017,""y"":132,""t"":840},{""x"":1059,""y"":145,""t"":884}]","{}","7","52","514","validation-stimulus","0","-381",""
"null","null","psychophysics","659","857481","0.0-5.0-2.6-1.462-0.462","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.684378378379563","960","536","tracked-stimulus","","","","","","[{""x"":1008,""y"":114,""t"":0},{""x"":1075,""y"":170,""t"":85},{""x"":1085,""y"":146,""t"":134},{""x"":1101,""y"":124,""t"":160},{""x"":1058,""y"":147,""t"":211},{""x"":1114,""y"":232,""t"":261},{""x"":918,""y"":286,""t"":311},{""x"":579,""y"":290,""t"":368},{""x"":497,""y"":181,""t"":420},{""x"":493,""y"":171,""t"":500},{""x"":507,""y"":125,""t"":532},{""x"":508,""y"":92,""t"":569},{""x"":611,""y"":143,""t"":622},{""x"":672,""y"":143,""t"":670},{""x"":649,""y"":136,""t"":723},{""x"":639,""y"":169,""t"":769},{""x"":600,""y"":167,""t"":823},{""x"":616,""y"":184,""t"":895}]","{}","7","52","515","validation-stimulus","-381","-381",""
"null","null","psychophysics","660","858440","0.0-5.0-2.6-1.463-0.463","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.341599999999744","960","536","tracked-stimulus","","","","","","[{""x"":593,""y"":158,""t"":0},{""x"":609,""y"":176,""t"":75},{""x"":609,""y"":190,""t"":106},{""x"":642,""y"":209,""t"":139},{""x"":700,""y"":189,""t"":174},{""x"":810,""y"":192,""t"":247},{""x"":917,""y"":298,""t"":296},{""x"":1060,""y"":329,""t"":346},{""x"":1434,""y"":531,""t"":402},{""x"":1492,""y"":579,""t"":408},{""x"":1530,""y"":673,""t"":483},{""x"":1535,""y"":685,""t"":539},{""x"":1469,""y"":694,""t"":573},{""x"":1427,""y"":615,""t"":608},{""x"":1437,""y"":607,""t"":636},{""x"":1411,""y"":584,""t"":687},{""x"":1404,""y"":579,""t"":738},{""x"":1349,""y"":692,""t"":789},{""x"":1357,""y"":720,""t"":841},{""x"":1394,""y"":786,""t"":877},{""x"":1405,""y"":803,""t"":927}]","{}","7","52","516","validation-stimulus","381","381",""
"null","null","psychophysics","661","859382","0.0-5.0-2.6-1.464-0.464","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.934500000003027","960","536","tracked-stimulus","","","","","","[{""x"":1409,""y"":801,""t"":0},{""x"":1371,""y"":798,""t"":70},{""x"":1423,""y"":854,""t"":143},{""x"":1411,""y"":806,""t"":205},{""x"":1252,""y"":625,""t"":263},{""x"":1245,""y"":454,""t"":299},{""x"":1313,""y"":525,""t"":349},{""x"":1339,""y"":473,""t"":403},{""x"":1336,""y"":521,""t"":450},{""x"":1337,""y"":464,""t"":502},{""x"":1308,""y"":425,""t"":550},{""x"":1305,""y"":383,""t"":603},{""x"":1299,""y"":433,""t"":650},{""x"":1324,""y"":413,""t"":728},{""x"":1337,""y"":409,""t"":779},{""x"":1336,""y"":396,""t"":805},{""x"":1352,""y"":419,""t"":851},{""x"":1355,""y"":471,""t"":910}]","{}","7","52","517","validation-stimulus","381","0",""
"null","null","psychophysics","662","860332","0.0-5.0-2.6-1.465-0.465","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.2335405405422","960","536","tracked-stimulus","","","","","","[{""x"":1354,""y"":482,""t"":0},{""x"":1358,""y"":452,""t"":66},{""x"":1337,""y"":403,""t"":91},{""x"":1321,""y"":361,""t"":123},{""x"":1312,""y"":365,""t"":160},{""x"":1328,""y"":397,""t"":211},{""x"":1233,""y"":454,""t"":263},{""x"":1093,""y"":468,""t"":311},{""x"":1061,""y"":484,""t"":388},{""x"":1149,""y"":462,""t"":437},{""x"":1187,""y"":450,""t"":464},{""x"":1214,""y"":411,""t"":511},{""x"":1171,""y"":391,""t"":587},{""x"":1144,""y"":436,""t"":638},{""x"":1172,""y"":397,""t"":688},{""x"":1179,""y"":434,""t"":763},{""x"":1227,""y"":420,""t"":812},{""x"":1260,""y"":424,""t"":838},{""x"":1164,""y"":416,""t"":889}]","{}","7","52","518","validation-stimulus","0","0",""
"null","null","psychophysics","663","861311","0.0-5.0-2.6-1.466-0.466","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.758074999999373","960","536","tracked-stimulus","","","","","","[{""x"":1239,""y"":465,""t"":0},{""x"":1148,""y"":440,""t"":67},{""x"":1024,""y"":409,""t"":122},{""x"":862,""y"":537,""t"":175},{""x"":721,""y"":510,""t"":246},{""x"":650,""y"":411,""t"":297},{""x"":820,""y"":422,""t"":345},{""x"":988,""y"":657,""t"":400},{""x"":1053,""y"":722,""t"":433},{""x"":1096,""y"":716,""t"":471},{""x"":1143,""y"":759,""t"":501},{""x"":1144,""y"":770,""t"":551},{""x"":1123,""y"":784,""t"":603},{""x"":1130,""y"":760,""t"":635},{""x"":1128,""y"":758,""t"":671},{""x"":1020,""y"":636,""t"":722},{""x"":1091,""y"":733,""t"":772},{""x"":1082,""y"":791,""t"":822},{""x"":1086,""y"":771,""t"":894}]","{}","7","52","519","validation-stimulus","0","381",""
"null","null","psychophysics","664","862264","0.0-5.0-2.6-1.467-0.467","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.233945945947983","960","536","tracked-stimulus","","","","","","[{""x"":1121,""y"":810,""t"":0},{""x"":1148,""y"":853,""t"":68},{""x"":1085,""y"":854,""t"":120},{""x"":1099,""y"":868,""t"":147},{""x"":1114,""y"":878,""t"":179},{""x"":1080,""y"":764,""t"":231},{""x"":945,""y"":796,""t"":280},{""x"":744,""y"":807,""t"":333},{""x"":664,""y"":852,""t"":385},{""x"":604,""y"":803,""t"":432},{""x"":630,""y"":757,""t"":482},{""x"":672,""y"":845,""t"":555},{""x"":739,""y"":853,""t"":608},{""x"":770,""y"":857,""t"":635},{""x"":727,""y"":829,""t"":686},{""x"":692,""y"":794,""t"":743},{""x"":700,""y"":789,""t"":771},{""x"":640,""y"":794,""t"":823},{""x"":657,""y"":835,""t"":897}]","{}","7","52","520","validation-stimulus","-381","381",""
"null","null","psychophysics","665","864334","0.0-5.0-2.6-0.52","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.8454069767437","960","536","tracked-stimulus","","","","","","[{""x"":677,""y"":866,""t"":0},{""x"":683,""y"":858,""t"":72},{""x"":689,""y"":849,""t"":143},{""x"":694,""y"":886,""t"":197},{""x"":710,""y"":905,""t"":246},{""x"":759,""y"":929,""t"":295},{""x"":765,""y"":924,""t"":345},{""x"":910,""y"":792,""t"":400},{""x"":1036,""y"":735,""t"":426},{""x"":1172,""y"":637,""t"":457},{""x"":1181,""y"":533,""t"":492},{""x"":1231,""y"":524,""t"":547},{""x"":1160,""y"":459,""t"":618},{""x"":1134,""y"":446,""t"":671},{""x"":1126,""y"":463,""t"":708},{""x"":1103,""y"":390,""t"":741},{""x"":1134,""y"":438,""t"":778},{""x"":1151,""y"":526,""t"":808},{""x"":1057,""y"":617,""t"":843},{""x"":1091,""y"":645,""t"":878},{""x"":1035,""y"":574,""t"":908},{""x"":1088,""y"":569,""t"":944},{""x"":1087,""y"":590,""t"":994},{""x"":1141,""y"":578,""t"":1026},{""x"":1283,""y"":586,""t"":1089},{""x"":1146,""y"":525,""t"":1160},{""x"":1080,""y"":589,""t"":1218},{""x"":1071,""y"":606,""t"":1264},{""x"":1088,""y"":585,""t"":1339},{""x"":1113,""y"":550,""t"":1391},{""x"":1078,""y"":526,""t"":1418},{""x"":1096,""y"":556,""t"":1467},{""x"":1117,""y"":597,""t"":1518},{""x"":1119,""y"":644,""t"":1566},{""x"":1090,""y"":604,""t"":1663},{""x"":1110,""y"":552,""t"":1690},{""x"":1104,""y"":580,""t"":1740},{""x"":1095,""y"":621,""t"":1813},{""x"":1110,""y"":606,""t"":1864},{""x"":1131,""y"":557,""t"":1914},{""x"":1105,""y"":583,""t"":1964},{""x"":1181,""y"":580,""t"":2014}]","{}","7","53","521","fixation-stimulus","0","0",""
"null","null","psychophysics","666","865302","0.0-5.0-2.6-1.468-0.468","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.36738461538409","960","536","tracked-stimulus","","","","","","[{""x"":1199,""y"":594,""t"":0},{""x"":1138,""y"":609,""t"":74},{""x"":1090,""y"":576,""t"":125},{""x"":1118,""y"":601,""t"":173},{""x"":1073,""y"":542,""t"":205},{""x"":1100,""y"":508,""t"":238},{""x"":1175,""y"":556,""t"":299},{""x"":1257,""y"":522,""t"":344},{""x"":1365,""y"":378,""t"":415},{""x"":1274,""y"":224,""t"":472},{""x"":1321,""y"":196,""t"":500},{""x"":1330,""y"":225,""t"":551},{""x"":1301,""y"":234,""t"":603},{""x"":1321,""y"":204,""t"":651},{""x"":1320,""y"":201,""t"":726},{""x"":1350,""y"":172,""t"":775},{""x"":1355,""y"":179,""t"":828},{""x"":1350,""y"":206,""t"":859},{""x"":1371,""y"":213,""t"":910}]","{}","7","53","522","validation-stimulus","381","-381",""
"null","null","psychophysics","667","866239","0.0-5.0-2.6-1.469-0.469","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.93452777777889","960","536","tracked-stimulus","","","","","","[{""x"":1363,""y"":204,""t"":0},{""x"":1357,""y"":181,""t"":73},{""x"":1335,""y"":170,""t"":133},{""x"":1304,""y"":164,""t"":160},{""x"":1246,""y"":240,""t"":208},{""x"":1196,""y"":266,""t"":287},{""x"":1204,""y"":283,""t"":336},{""x"":1067,""y"":247,""t"":362},{""x"":733,""y"":239,""t"":412},{""x"":493,""y"":183,""t"":486},{""x"":468,""y"":172,""t"":535},{""x"":545,""y"":155,""t"":587},{""x"":553,""y"":136,""t"":637},{""x"":569,""y"":158,""t"":687},{""x"":588,""y"":167,""t"":761},{""x"":579,""y"":170,""t"":807},{""x"":585,""y"":175,""t"":843},{""x"":627,""y"":178,""t"":872},{""x"":667,""y"":181,""t"":904}]","{}","7","53","523","validation-stimulus","-381","-381",""
"null","null","psychophysics","668","867197","0.0-5.0-2.6-1.470-0.470","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.131157894738287","960","536","tracked-stimulus","","","","","","[{""x"":673,""y"":171,""t"":0},{""x"":663,""y"":153,""t"":67},{""x"":643,""y"":151,""t"":146},{""x"":593,""y"":170,""t"":200},{""x"":758,""y"":286,""t"":233},{""x"":790,""y"":293,""t"":269},{""x"":1038,""y"":312,""t"":298},{""x"":1277,""y"":295,""t"":349},{""x"":1432,""y"":309,""t"":420},{""x"":1442,""y"":258,""t"":451},{""x"":1389,""y"":216,""t"":487},{""x"":1389,""y"":272,""t"":540},{""x"":1370,""y"":266,""t"":567},{""x"":1356,""y"":295,""t"":616},{""x"":1371,""y"":314,""t"":672},{""x"":1359,""y"":302,""t"":723},{""x"":1374,""y"":337,""t"":772},{""x"":1380,""y"":321,""t"":822},{""x"":1352,""y"":344,""t"":872},{""x"":1327,""y"":312,""t"":923}]","{}","7","53","524","validation-stimulus","381","0",""
"null","null","psychophysics","669","868169","0.0-5.0-2.6-1.471-0.471","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.684594594596607","960","536","tracked-stimulus","","","","","","[{""x"":1319,""y"":300,""t"":0},{""x"":1337,""y"":340,""t"":69},{""x"":1379,""y"":369,""t"":144},{""x"":1344,""y"":342,""t"":180},{""x"":1376,""y"":674,""t"":215},{""x"":1159,""y"":840,""t"":268},{""x"":852,""y"":785,""t"":314},{""x"":694,""y"":681,""t"":387},{""x"":580,""y"":651,""t"":435},{""x"":566,""y"":533,""t"":482},{""x"":549,""y"":392,""t"":558},{""x"":588,""y"":395,""t"":609},{""x"":550,""y"":389,""t"":634},{""x"":611,""y"":431,""t"":680},{""x"":606,""y"":408,""t"":756},{""x"":660,""y"":423,""t"":816},{""x"":654,""y"":418,""t"":892}]","{}","7","53","525","validation-stimulus","-381","0",""
"null","null","psychophysics","670","869129","0.0-5.0-2.6-1.472-0.472","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.233891891891364","960","536","tracked-stimulus","","","","","","[{""x"":634,""y"":467,""t"":0},{""x"":609,""y"":438,""t"":89},{""x"":588,""y"":398,""t"":128},{""x"":866,""y"":473,""t"":176},{""x"":1089,""y"":496,""t"":228},{""x"":1114,""y"":480,""t"":277},{""x"":1024,""y"":468,""t"":333},{""x"":817,""y"":595,""t"":372},{""x"":756,""y"":681,""t"":399},{""x"":696,""y"":738,""t"":451},{""x"":629,""y"":799,""t"":500},{""x"":609,""y"":749,""t"":551},{""x"":672,""y"":794,""t"":608},{""x"":668,""y"":786,""t"":637},{""x"":684,""y"":824,""t"":689},{""x"":657,""y"":829,""t"":721},{""x"":687,""y"":843,""t"":777},{""x"":721,""y"":869,""t"":827},{""x"":742,""y"":859,""t"":876},{""x"":700,""y"":729,""t"":927}]","{}","7","53","526","validation-stimulus","-381","381",""
"null","null","psychophysics","671","870091","0.0-5.0-2.6-1.473-0.473","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.712767441859903","960","536","tracked-stimulus","","","","","","[{""x"":688,""y"":686,""t"":0},{""x"":716,""y"":787,""t"":67},{""x"":672,""y"":918,""t"":123},{""x"":710,""y"":939,""t"":161},{""x"":750,""y"":959,""t"":193},{""x"":712,""y"":875,""t"":226},{""x"":900,""y"":897,""t"":259},{""x"":1040,""y"":900,""t"":293},{""x"":1185,""y"":861,""t"":326},{""x"":1147,""y"":838,""t"":361},{""x"":1153,""y"":813,""t"":393},{""x"":1127,""y"":825,""t"":430},{""x"":1087,""y"":882,""t"":482},{""x"":1059,""y"":901,""t"":555},{""x"":1082,""y"":877,""t"":600},{""x"":1075,""y"":916,""t"":649},{""x"":1085,""y"":895,""t"":722},{""x"":1073,""y"":892,""t"":772},{""x"":1132,""y"":918,""t"":821},{""x"":1016,""y"":876,""t"":880},{""x"":1028,""y"":898,""t"":905}]","{}","7","53","527","validation-stimulus","0","381",""
"null","null","psychophysics","672","871059","0.0-5.0-2.6-1.474-0.474","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.39755555555651","960","536","tracked-stimulus","","","","","","[{""x"":1029,""y"":890,""t"":0},{""x"":1078,""y"":883,""t"":72},{""x"":1053,""y"":859,""t"":143},{""x"":1098,""y"":874,""t"":197},{""x"":1121,""y"":879,""t"":246},{""x"":1121,""y"":897,""t"":297},{""x"":1051,""y"":796,""t"":343},{""x"":1062,""y"":296,""t"":420},{""x"":1066,""y"":120,""t"":471},{""x"":1106,""y"":77,""t"":519},{""x"":1132,""y"":76,""t"":571},{""x"":1090,""y"":131,""t"":620},{""x"":1026,""y"":91,""t"":670},{""x"":996,""y"":35,""t"":720},{""x"":995,""y"":92,""t"":792},{""x"":1074,""y"":127,""t"":841},{""x"":1093,""y"":130,""t"":891}]","{}","7","53","528","validation-stimulus","0","-381",""
"null","null","psychophysics","673","872024","0.0-5.0-2.6-1.475-0.475","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.939717948717327","960","536","tracked-stimulus","","","","","","[{""x"":1203,""y"":168,""t"":0},{""x"":1199,""y"":142,""t"":69},{""x"":1087,""y"":112,""t"":138},{""x"":947,""y"":12,""t"":196},{""x"":859,""y"":55,""t"":230},{""x"":857,""y"":98,""t"":268},{""x"":954,""y"":234,""t"":295},{""x"":1054,""y"":341,""t"":345},{""x"":1109,""y"":404,""t"":419},{""x"":1130,""y"":311,""t"":450},{""x"":1125,""y"":277,""t"":500},{""x"":1113,""y"":312,""t"":551},{""x"":1078,""y"":340,""t"":601},{""x"":1023,""y"":285,""t"":651},{""x"":1049,""y"":319,""t"":701},{""x"":1053,""y"":351,""t"":751},{""x"":1091,""y"":389,""t"":826},{""x"":1121,""y"":345,""t"":880},{""x"":1101,""y"":355,""t"":908}]","{}","7","53","529","validation-stimulus","0","0",""
