"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","164","293567","0.0-5.0-2.1-1.107-0.107","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.129684210526694","960","536","tracked-stimulus","","","","","","[{""x"":1386,""y"":809,""t"":0},{""x"":1417,""y"":810,""t"":65},{""x"":1404,""y"":790,""t"":92},{""x"":1412,""y"":816,""t"":141},{""x"":1379,""y"":812,""t"":212},{""x"":1294,""y"":794,""t"":261},{""x"":980,""y"":768,""t"":309},{""x"":555,""y"":601,""t"":364},{""x"":383,""y"":478,""t"":404},{""x"":405,""y"":391,""t"":439},{""x"":358,""y"":364,""t"":468},{""x"":416,""y"":360,""t"":518},{""x"":469,""y"":393,""t"":568},{""x"":547,""y"":347,""t"":619},{""x"":541,""y"":329,""t"":691},{""x"":594,""y"":363,""t"":743},{""x"":593,""y"":357,""t"":792},{""x"":623,""y"":374,""t"":842},{""x"":624,""y"":333,""t"":890}]","{}","2","12","120","validation-stimulus","-400","0",""
"null","null","psychophysics","165","295604","0.0-5.0-2.1-0.12","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.7323176470592","960","536","tracked-stimulus","","","","","","[{""x"":661,""y"":353,""t"":0},{""x"":616,""y"":393,""t"":61},{""x"":610,""y"":387,""t"":106},{""x"":537,""y"":341,""t"":179},{""x"":541,""y"":338,""t"":225},{""x"":702,""y"":379,""t"":273},{""x"":850,""y"":407,""t"":348},{""x"":978,""y"":306,""t"":402},{""x"":1094,""y"":351,""t"":439},{""x"":1126,""y"":382,""t"":468},{""x"":1107,""y"":315,""t"":518},{""x"":1076,""y"":264,""t"":574},{""x"":1054,""y"":247,""t"":622},{""x"":1001,""y"":220,""t"":674},{""x"":1027,""y"":227,""t"":724},{""x"":1006,""y"":244,""t"":772},{""x"":983,""y"":277,""t"":806},{""x"":997,""y"":279,""t"":855},{""x"":987,""y"":283,""t"":929},{""x"":988,""y"":309,""t"":978},{""x"":1014,""y"":316,""t"":1027},{""x"":1040,""y"":347,""t"":1100},{""x"":1021,""y"":321,""t"":1148},{""x"":1015,""y"":304,""t"":1201},{""x"":1017,""y"":307,""t"":1251},{""x"":995,""y"":296,""t"":1301},{""x"":965,""y"":318,""t"":1351},{""x"":973,""y"":327,""t"":1401},{""x"":985,""y"":307,""t"":1451},{""x"":986,""y"":305,""t"":1501},{""x"":1001,""y"":329,""t"":1567},{""x"":1022,""y"":311,""t"":1622},{""x"":1038,""y"":287,""t"":1675},{""x"":1025,""y"":338,""t"":1721},{""x"":1024,""y"":302,""t"":1755},{""x"":1052,""y"":289,""t"":1789},{""x"":1056,""y"":345,""t"":1840},{""x"":1001,""y"":322,""t"":1871},{""x"":1003,""y"":281,""t"":1928},{""x"":1000,""y"":308,""t"":1980}]","{}","2","13","121","fixation-stimulus","0","0",""
"null","null","psychophysics","166","296536","0.0-5.0-2.1-1.108-0.108","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.957731707316892","960","536","tracked-stimulus","","","","","","[{""x"":988,""y"":329,""t"":0},{""x"":1005,""y"":377,""t"":56},{""x"":1082,""y"":415,""t"":105},{""x"":1038,""y"":379,""t"":176},{""x"":1025,""y"":319,""t"":229},{""x"":1005,""y"":320,""t"":265},{""x"":959,""y"":325,""t"":299},{""x"":1012,""y"":372,""t"":331},{""x"":1033,""y"":544,""t"":370},{""x"":1066,""y"":677,""t"":400},{""x"":1036,""y"":730,""t"":431},{""x"":916,""y"":760,""t"":468},{""x"":967,""y"":738,""t"":520},{""x"":937,""y"":710,""t"":572},{""x"":1007,""y"":692,""t"":622},{""x"":920,""y"":684,""t"":672},{""x"":938,""y"":680,""t"":720},{""x"":883,""y"":662,""t"":778},{""x"":890,""y"":690,""t"":824},{""x"":988,""y"":748,""t"":895}]","{}","2","13","122","validation-stimulus","0","400",""
"null","null","psychophysics","167","297452","0.0-5.0-2.1-1.109-0.109","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.460749999999692","960","536","tracked-stimulus","","","","","","[{""x"":1007,""y"":752,""t"":0},{""x"":903,""y"":760,""t"":83},{""x"":965,""y"":787,""t"":132},{""x"":939,""y"":825,""t"":158},{""x"":995,""y"":771,""t"":208},{""x"":934,""y"":640,""t"":278},{""x"":862,""y"":314,""t"":331},{""x"":744,""y"":101,""t"":369},{""x"":671,""y"":18,""t"":403},{""x"":625,""y"":24,""t"":431},{""x"":570,""y"":-24,""t"":484},{""x"":558,""y"":-41,""t"":514},{""x"":549,""y"":-40,""t"":549},{""x"":585,""y"":-38,""t"":584},{""x"":622,""y"":-39,""t"":619},{""x"":622,""y"":-21,""t"":652},{""x"":656,""y"":19,""t"":685},{""x"":642,""y"":3,""t"":720},{""x"":609,""y"":-9,""t"":780},{""x"":562,""y"":-45,""t"":832},{""x"":596,""y"":2,""t"":867},{""x"":573,""y"":-12,""t"":901}]","{}","2","13","123","validation-stimulus","-400","-400",""
"null","null","psychophysics","168","298397","0.0-5.0-2.1-1.110-0.110","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.933152173914056","960","536","tracked-stimulus","","","","","","[{""x"":599,""y"":39,""t"":0},{""x"":636,""y"":48,""t"":66},{""x"":631,""y"":25,""t"":94},{""x"":646,""y"":-12,""t"":119},{""x"":658,""y"":-47,""t"":149},{""x"":692,""y"":-52,""t"":184},{""x"":623,""y"":-24,""t"":222},{""x"":723,""y"":69,""t"":273},{""x"":1093,""y"":313,""t"":343},{""x"":1303,""y"":342,""t"":395},{""x"":1344,""y"":306,""t"":435},{""x"":1326,""y"":277,""t"":468},{""x"":1333,""y"":253,""t"":501},{""x"":1316,""y"":279,""t"":534},{""x"":1333,""y"":260,""t"":567},{""x"":1353,""y"":271,""t"":600},{""x"":1340,""y"":276,""t"":632},{""x"":1358,""y"":253,""t"":667},{""x"":1304,""y"":288,""t"":699},{""x"":1315,""y"":370,""t"":733},{""x"":1346,""y"":313,""t"":769},{""x"":1350,""y"":380,""t"":805},{""x"":1334,""y"":399,""t"":855},{""x"":1307,""y"":383,""t"":905}]","{}","2","13","124","validation-stimulus","400","0",""
"null","null","psychophysics","169","299319","0.0-5.0-2.1-1.111-0.111","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.509319148935436","960","536","tracked-stimulus","","","","","","[{""x"":1334,""y"":371,""t"":0},{""x"":1326,""y"":353,""t"":60},{""x"":1374,""y"":364,""t"":92},{""x"":1371,""y"":341,""t"":124},{""x"":1372,""y"":361,""t"":158},{""x"":1360,""y"":399,""t"":190},{""x"":1169,""y"":413,""t"":221},{""x"":707,""y"":501,""t"":259},{""x"":496,""y"":628,""t"":292},{""x"":349,""y"":640,""t"":327},{""x"":281,""y"":636,""t"":361},{""x"":284,""y"":693,""t"":396},{""x"":401,""y"":756,""t"":445},{""x"":484,""y"":753,""t"":477},{""x"":565,""y"":798,""t"":550},{""x"":666,""y"":837,""t"":607},{""x"":605,""y"":834,""t"":642},{""x"":682,""y"":841,""t"":670},{""x"":724,""y"":861,""t"":717},{""x"":707,""y"":864,""t"":773},{""x"":619,""y"":845,""t"":809},{""x"":640,""y"":833,""t"":842},{""x"":557,""y"":809,""t"":876},{""x"":602,""y"":826,""t"":908}]","{}","2","13","125","validation-stimulus","-400","400",""
"null","null","psychophysics","170","300267","0.0-5.0-2.1-1.112-0.112","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.324023255813042","960","536","tracked-stimulus","","","","","","[{""x"":614,""y"":831,""t"":0},{""x"":595,""y"":806,""t"":59},{""x"":534,""y"":762,""t"":104},{""x"":553,""y"":764,""t"":176},{""x"":641,""y"":761,""t"":243},{""x"":628,""y"":417,""t"":298},{""x"":719,""y"":207,""t"":334},{""x"":767,""y"":138,""t"":383},{""x"":696,""y"":224,""t"":418},{""x"":525,""y"":266,""t"":450},{""x"":433,""y"":288,""t"":503},{""x"":379,""y"":311,""t"":536},{""x"":446,""y"":343,""t"":587},{""x"":513,""y"":417,""t"":635},{""x"":481,""y"":413,""t"":683},{""x"":499,""y"":325,""t"":715},{""x"":473,""y"":307,""t"":748},{""x"":561,""y"":350,""t"":814},{""x"":528,""y"":374,""t"":840},{""x"":508,""y"":363,""t"":889}]","{}","2","13","126","validation-stimulus","-400","0",""
"null","null","psychophysics","171","301201","0.0-5.0-2.1-1.113-0.113","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.364365853658853","960","536","tracked-stimulus","","","","","","[{""x"":465,""y"":364,""t"":0},{""x"":455,""y"":378,""t"":59},{""x"":511,""y"":318,""t"":109},{""x"":510,""y"":274,""t"":157},{""x"":660,""y"":332,""t"":210},{""x"":1009,""y"":388,""t"":258},{""x"":1185,""y"":465,""t"":309},{""x"":1302,""y"":617,""t"":386},{""x"":1406,""y"":723,""t"":436},{""x"":1401,""y"":781,""t"":483},{""x"":1453,""y"":781,""t"":539},{""x"":1436,""y"":819,""t"":566},{""x"":1466,""y"":786,""t"":614},{""x"":1452,""y"":782,""t"":668},{""x"":1368,""y"":806,""t"":704},{""x"":1418,""y"":737,""t"":737},{""x"":1272,""y"":728,""t"":770},{""x"":1198,""y"":726,""t"":801},{""x"":1220,""y"":760,""t"":839},{""x"":1218,""y"":752,""t"":891}]","{}","2","13","127","validation-stimulus","400","400",""
"null","null","psychophysics","172","302152","0.0-5.0-2.1-1.114-0.114","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.923500000000057","960","536","tracked-stimulus","","","","","","[{""x"":1283,""y"":769,""t"":0},{""x"":1304,""y"":829,""t"":58},{""x"":1299,""y"":811,""t"":107},{""x"":1346,""y"":819,""t"":178},{""x"":1267,""y"":781,""t"":227},{""x"":1125,""y"":569,""t"":274},{""x"":1040,""y"":95,""t"":345},{""x"":1047,""y"":-35,""t"":400},{""x"":991,""y"":18,""t"":436},{""x"":947,""y"":-5,""t"":471},{""x"":955,""y"":15,""t"":498},{""x"":997,""y"":3,""t"":550},{""x"":1029,""y"":-16,""t"":606},{""x"":1025,""y"":-80,""t"":655},{""x"":956,""y"":-75,""t"":707},{""x"":988,""y"":87,""t"":755},{""x"":971,""y"":63,""t"":791},{""x"":956,""y"":35,""t"":841},{""x"":1028,""y"":9,""t"":892}]","{}","2","13","128","validation-stimulus","0","-400",""
"null","null","psychophysics","173","303089","0.0-5.0-2.1-1.115-0.115","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.957341463414373","960","536","tracked-stimulus","","","","","","[{""x"":1119,""y"":13,""t"":0},{""x"":1134,""y"":18,""t"":61},{""x"":1103,""y"":14,""t"":109},{""x"":1058,""y"":2,""t"":158},{""x"":985,""y"":50,""t"":206},{""x"":900,""y"":55,""t"":277},{""x"":901,""y"":109,""t"":331},{""x"":871,""y"":164,""t"":368},{""x"":931,""y"":109,""t"":402},{""x"":1070,""y"":108,""t"":436},{""x"":1052,""y"":49,""t"":471},{""x"":1065,""y"":105,""t"":501},{""x"":1047,""y"":51,""t"":551},{""x"":1086,""y"":67,""t"":623},{""x"":1060,""y"":78,""t"":656},{""x"":1050,""y"":74,""t"":709},{""x"":1027,""y"":112,""t"":755},{""x"":985,""y"":98,""t"":790},{""x"":1015,""y"":81,""t"":847},{""x"":1033,""y"":105,""t"":873},{""x"":991,""y"":122,""t"":921}]","{}","2","13","129","validation-stimulus","0","0",""
"null","null","psychophysics","174","304030","0.0-5.0-2.1-1.116-0.116","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.92342500000086","960","536","tracked-stimulus","","","","","","[{""x"":968,""y"":122,""t"":0},{""x"":975,""y"":121,""t"":64},{""x"":976,""y"":121,""t"":92},{""x"":918,""y"":109,""t"":152},{""x"":967,""y"":77,""t"":188},{""x"":1021,""y"":108,""t"":240},{""x"":1011,""y"":108,""t"":311},{""x"":1063,""y"":168,""t"":344},{""x"":1151,""y"":257,""t"":384},{""x"":1223,""y"":243,""t"":417},{""x"":1294,""y"":113,""t"":454},{""x"":1341,""y"":16,""t"":487},{""x"":1367,""y"":151,""t"":522},{""x"":1387,""y"":197,""t"":573},{""x"":1385,""y"":207,""t"":624},{""x"":1383,""y"":245,""t"":673},{""x"":1398,""y"":183,""t"":724},{""x"":1400,""y"":138,""t"":773},{""x"":1398,""y"":116,""t"":820},{""x"":1391,""y"":137,""t"":853},{""x"":1376,""y"":135,""t"":907}]","{}","2","13","130","validation-stimulus","400","-400",""
"null","null","psychophysics","175","306076","0.0-5.0-2.1-0.13","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.413888888888888","960","536","tracked-stimulus","","","","","","[{""x"":1392,""y"":180,""t"":0},{""x"":1388,""y"":185,""t"":62},{""x"":1379,""y"":92,""t"":96},{""x"":1399,""y"":149,""t"":145},{""x"":1430,""y"":172,""t"":197},{""x"":1405,""y"":151,""t"":245},{""x"":1245,""y"":165,""t"":298},{""x"":1096,""y"":103,""t"":347},{""x"":1004,""y"":63,""t"":398},{""x"":903,""y"":1,""t"":447},{""x"":815,""y"":-24,""t"":515},{""x"":848,""y"":-25,""t"":569},{""x"":915,""y"":-21,""t"":607},{""x"":893,""y"":45,""t"":640},{""x"":1011,""y"":93,""t"":675},{""x"":930,""y"":57,""t"":709},{""x"":901,""y"":37,""t"":738},{""x"":899,""y"":18,""t"":785},{""x"":886,""y"":48,""t"":839},{""x"":861,""y"":50,""t"":880},{""x"":945,""y"":61,""t"":908},{""x"":954,""y"":74,""t"":957},{""x"":1018,""y"":126,""t"":1031},{""x"":980,""y"":137,""t"":1081},{""x"":975,""y"":106,""t"":1130},{""x"":967,""y"":103,""t"":1180},{""x"":939,""y"":103,""t"":1232},{""x"":950,""y"":107,""t"":1282},{""x"":1010,""y"":161,""t"":1330},{""x"":957,""y"":161,""t"":1403},{""x"":1010,""y"":158,""t"":1457},{""x"":1041,""y"":60,""t"":1495},{""x"":1011,""y"":148,""t"":1571},{""x"":990,""y"":169,""t"":1626},{""x"":1030,""y"":161,""t"":1660},{""x"":989,""y"":133,""t"":1694},{""x"":963,""y"":161,""t"":1729},{""x"":941,""y"":154,""t"":1763},{""x"":980,""y"":193,""t"":1789},{""x"":991,""y"":146,""t"":1837},{""x"":988,""y"":169,""t"":1904},{""x"":987,""y"":214,""t"":1958},{""x"":1032,""y"":221,""t"":2009}]","{}","2","14","131","fixation-stimulus","0","0",""
"null","null","psychophysics","176","307022","0.0-5.0-2.1-1.117-0.117","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.323930232558226","960","536","tracked-stimulus","","","","","","[{""x"":1085,""y"":219,""t"":0},{""x"":1093,""y"":206,""t"":62},{""x"":1001,""y"":202,""t"":93},{""x"":976,""y"":195,""t"":127},{""x"":976,""y"":192,""t"":162},{""x"":964,""y"":128,""t"":196},{""x"":977,""y"":156,""t"":228},{""x"":1006,""y"":145,""t"":260},{""x"":1002,""y"":152,""t"":295},{""x"":930,""y"":173,""t"":329},{""x"":752,""y"":304,""t"":363},{""x"":648,""y"":143,""t"":415},{""x"":569,""y"":66,""t"":447},{""x"":462,""y"":-52,""t"":499},{""x"":443,""y"":-90,""t"":551},{""x"":513,""y"":-100,""t"":618},{""x"":486,""y"":-109,""t"":667},{""x"":507,""y"":-123,""t"":717},{""x"":513,""y"":-68,""t"":788},{""x"":500,""y"":-36,""t"":838},{""x"":471,""y"":-55,""t"":880},{""x"":453,""y"":-16,""t"":908}]","{}","2","14","132","validation-stimulus","-400","-400",""
"null","null","psychophysics","177","307957","0.0-5.0-2.1-1.118-0.118","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.506224999998814","960","536","tracked-stimulus","","","","","","[{""x"":461,""y"":-7,""t"":0},{""x"":518,""y"":15,""t"":61},{""x"":590,""y"":-39,""t"":110},{""x"":576,""y"":-52,""t"":180},{""x"":659,""y"":-131,""t"":227},{""x"":797,""y"":-176,""t"":273},{""x"":549,""y"":1,""t"":345},{""x"":352,""y"":334,""t"":397},{""x"":298,""y"":404,""t"":437},{""x"":309,""y"":451,""t"":466},{""x"":346,""y"":538,""t"":514},{""x"":349,""y"":576,""t"":570},{""x"":522,""y"":636,""t"":604},{""x"":541,""y"":721,""t"":654},{""x"":557,""y"":747,""t"":689},{""x"":581,""y"":772,""t"":741},{""x"":608,""y"":743,""t"":790},{""x"":607,""y"":766,""t"":839},{""x"":654,""y"":802,""t"":873},{""x"":641,""y"":788,""t"":922}]","{}","2","14","133","validation-stimulus","-400","400",""
"null","null","psychophysics","178","308893","0.0-5.0-2.1-1.119-0.119","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.006000000000412","960","536","tracked-stimulus","","","","","","[{""x"":649,""y"":785,""t"":0},{""x"":594,""y"":784,""t"":56},{""x"":611,""y"":780,""t"":107},{""x"":603,""y"":790,""t"":179},{""x"":559,""y"":739,""t"":232},{""x"":581,""y"":750,""t"":266},{""x"":993,""y"":820,""t"":300},{""x"":1255,""y"":820,""t"":333},{""x"":1386,""y"":794,""t"":366},{""x"":1364,""y"":798,""t"":399},{""x"":1371,""y"":740,""t"":433},{""x"":1344,""y"":767,""t"":465},{""x"":1381,""y"":831,""t"":501},{""x"":1361,""y"":839,""t"":532},{""x"":1400,""y"":829,""t"":567},{""x"":1346,""y"":852,""t"":601},{""x"":1420,""y"":869,""t"":638},{""x"":1372,""y"":812,""t"":689},{""x"":1377,""y"":801,""t"":739},{""x"":1324,""y"":781,""t"":788},{""x"":1402,""y"":817,""t"":838},{""x"":1452,""y"":869,""t"":871},{""x"":1423,""y"":882,""t"":923}]","{}","2","14","134","validation-stimulus","400","400",""
"null","null","psychophysics","179","309849","0.0-5.0-2.1-1.120-0.120","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.77063414634052","960","536","tracked-stimulus","","","","","","[{""x"":1423,""y"":881,""t"":0},{""x"":1340,""y"":843,""t"":62},{""x"":1236,""y"":883,""t"":111},{""x"":1294,""y"":873,""t"":159},{""x"":1309,""y"":861,""t"":206},{""x"":1194,""y"":762,""t"":239},{""x"":1038,""y"":589,""t"":283},{""x"":961,""y"":401,""t"":318},{""x"":986,""y"":366,""t"":370},{""x"":1067,""y"":418,""t"":398},{""x"":984,""y"":495,""t"":430},{""x"":1053,""y"":602,""t"":465},{""x"":878,""y"":712,""t"":499},{""x"":922,""y"":696,""t"":534},{""x"":941,""y"":714,""t"":586},{""x"":934,""y"":789,""t"":636},{""x"":997,""y"":815,""t"":685},{""x"":1006,""y"":848,""t"":741},{""x"":961,""y"":830,""t"":748},{""x"":862,""y"":764,""t"":822},{""x"":851,""y"":797,""t"":872},{""x"":871,""y"":845,""t"":919}]","{}","2","14","135","validation-stimulus","0","400",""
"null","null","psychophysics","180","310790","0.0-5.0-2.1-1.121-0.121","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.50921276595785","960","536","tracked-stimulus","","","","","","[{""x"":870,""y"":867,""t"":0},{""x"":917,""y"":787,""t"":59},{""x"":874,""y"":809,""t"":90},{""x"":939,""y"":720,""t"":123},{""x"":884,""y"":733,""t"":160},{""x"":844,""y"":756,""t"":191},{""x"":898,""y"":841,""t"":225},{""x"":946,""y"":773,""t"":258},{""x"":1020,""y"":772,""t"":310},{""x"":1118,""y"":601,""t"":342},{""x"":1239,""y"":297,""t"":375},{""x"":1333,""y"":164,""t"":409},{""x"":1387,""y"":92,""t"":469},{""x"":1346,""y"":85,""t"":517},{""x"":1312,""y"":130,""t"":570},{""x"":1311,""y"":180,""t"":617},{""x"":1202,""y"":204,""t"":673},{""x"":1266,""y"":184,""t"":707},{""x"":1347,""y"":198,""t"":741},{""x"":1356,""y"":232,""t"":776},{""x"":1424,""y"":182,""t"":809},{""x"":1374,""y"":212,""t"":843},{""x"":1350,""y"":200,""t"":878},{""x"":1370,""y"":76,""t"":927}]","{}","2","14","136","validation-stimulus","400","-400",""
"null","null","psychophysics","181","311712","0.0-5.0-2.1-1.122-0.122","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.9575121951227","960","536","tracked-stimulus","","","","","","[{""x"":1379,""y"":41,""t"":0},{""x"":1378,""y"":103,""t"":59},{""x"":1380,""y"":85,""t"":106},{""x"":1401,""y"":151,""t"":181},{""x"":1278,""y"":113,""t"":229},{""x"":1033,""y"":-31,""t"":279},{""x"":967,""y"":-63,""t"":333},{""x"":919,""y"":-40,""t"":367},{""x"":926,""y"":-17,""t"":399},{""x"":954,""y"":28,""t"":435},{""x"":1034,""y"":56,""t"":473},{""x"":1084,""y"":31,""t"":500},{""x"":1135,""y"":65,""t"":549},{""x"":1077,""y"":21,""t"":622},{""x"":1080,""y"":20,""t"":652},{""x"":1081,""y"":-30,""t"":688},{""x"":984,""y"":-28,""t"":723},{""x"":1010,""y"":1,""t"":774},{""x"":966,""y"":17,""t"":823},{""x"":935,""y"":2,""t"":873},{""x"":877,""y"":-25,""t"":909}]","{}","2","14","137","validation-stimulus","0","-400",""
